;genus;Latitude;Longitude;glc19SpId;code;eltoncode
519;Hyla;43.55487;0.95852;1;W_8;8
520;Hyla;50.854009999999995;1.65352;10;W_8;8
521;Hyla;48.169259999999994;-1.5086899999999999;10;W_8;8
522;Hyla;42.670190000000005;9.28112;39;W_8;8
523;Hyla;48.2392;1.04675;10;W_8;8
524;Hyla;44.369;1.18022;1;W_8;8
525;Hyla;46.20146;-1.08692;1;W_8;8
526;Hyla;44.914640000000006;1.54274;1;W_8;8
527;Hyla;45.75181;-1.05364;1;W_8;8
528;Hyla;46.11153;-1.0802200000000002;1;W_8;8
529;Hyla;46.56116;-1.1139299999999999;10;W_8;8
530;Hyla;48.31301;0.23435999999999998;10;W_8;8
531;Hyla;51.033390000000004;1.64867;10;W_8;8
532;Hyla;44.01887;1.93985;1;W_8;8
533;Hyla;46.25932;1.1174;10;W_8;8
534;Hyla;46.65108;-1.12074;10;W_8;8
535;Hyla;48.419090000000004;1.04007;10;W_8;8
536;Hyla;49.33651;-1.61074;10;W_8;8
537;Hyla;47.010740000000006;-1.14821;10;W_8;8
538;Hyla;46.74100000000001;-1.1275700000000002;10;W_8;8
539;Hyla;49.70563;-1.36646;10;W_8;8
540;Hyla;46.71524;1.49442;10;W_8;8
541;Hyla;46.89528;1.4894100000000001;10;W_8;8
542;Hyla;46.9853;1.48689;10;W_8;8
543;Hyla;44.19287;1.43612;1;W_8;8
544;Hyla;43.727129999999995;5.420030000000001;1;W_8;8
545;Hyla;47.16533;1.48183;10;W_8;8
546;Hyla;43.383140000000004;1.45811;1;W_8;8
547;Hyla;43.98803;0.19473;1;W_8;8
548;Hyla;42.24281;8.871369999999999;39;W_8;8
549;Hyla;43.80815;0.20356;1;W_8;8
550;Hyla;45.273;1.40582;10;W_8;8
551;Hyla;44.97761;0.14517;1;W_8;8
552;Hyla;43.56305;1.45328;1;W_8;8
553;Hyla;45.706720000000004;5.50667;10;W_8;8
554;Hyla;48.57609;-0.05083;10;W_8;8
555;Hyla;46.529379999999996;1.10806;10;W_8;8
556;Hyla;47.7299;-1.20425;10;W_8;8
557;Hyla;46.625209999999996;1.49691;10;W_8;8
558;Hyla;45.926970000000004;-1.19576;1;W_8;8
559;Hyla;43.20327;1.46291;1;W_8;8
560;Hyla;45.75636;-0.92517;1;W_8;8
561;Hyla;47.29578;-2.8940200000000003;1;W_8;8
562;Hyla;46.27673;-1.48271;1;W_8;8
563;Hyla;46.11611;-0.95091;1;W_8;8
564;Hyla;48.10041;-4.60192;10;W_8;8
565;Hyla;45.06759;0.14057;1;W_8;8
566;Hyla;47.40708;0.01575;10;W_8;8
567;Hyla;43.11334;1.4653;1;W_8;8
568;Hyla;48.75585;-0.06134;10;W_8;8
569;Hyla;45.182970000000005;1.40839;10;W_8;8
570;Hyla;45.09295;1.41095;1;W_8;8
571;Hyla;45.936240000000005;-0.938;1;W_8;8
572;Hyla;46.44337;1.37163;10;W_8;8
573;Hyla;43.29643;1.70678;1;W_8;8
574;Hyla;43.47633;1.7027400000000001;1;W_8;8
575;Hyla;45.520720000000004;0.2454;10;W_8;8
576;Hyla;43.81127;0.32775;1;W_8;8
577;Hyla;43.72133;0.33194;1;W_8;8
578;Hyla;43.47309;1.4557;1;W_8;8
579;Hyla;46.02617;-0.94444;1;W_8;8
580;Hyla;46.53682;1.62985;10;W_8;8
581;Hyla;43.20649;1.7088;1;W_8;8
582;Hyla;43.11655;1.7108;1;W_8;8
583;Hyla;47.17565;-1.55762;10;W_8;8
584;Hyla;46.5334;1.36894;10;W_8;8
585;Hyla;46.45653;-1.49749;10;W_8;8
586;Hyla;46.65571;-0.99015;10;W_8;8
587;Hyla;46.88982;-1.9282400000000002;10;W_8;8
588;Hyla;43.47126;1.33219;1;W_8;8
589;Hyla;45.25075;0.25873;1;W_8;8
590;Hyla;47.375040000000006;-1.0437;10;W_8;8
591;Hyla;43.29138;1.3373899999999999;1;W_8;8
592;Hyla;45.07078;0.26755999999999996;1;W_8;8
593;Hyla;45.09628;1.66514;1;W_8;8
594;Hyla;41.76724;9.30538;39;W_8;8
595;Hyla;48.1475;-2.04565;10;W_8;8
596;Hyla;46.71009;-1.9119099999999998;10;W_8;8
597;Hyla;47.21631;-0.37037;10;W_8;8
598;Hyla;45.00626;1.6672900000000002;1;W_8;8
599;Hyla;48.55681;-4.53217;10;W_8;8
600;Hyla;46.899770000000004;1.8834099999999998;10;W_8;8
601;Hyla;46.19185;-1.3459;1;W_8;8
602;Hyla;45.8322;-1.31755;1;W_8;8
603;Hyla;46.80549;-1.78919;10;W_8;8
604;Hyla;47.16985;1.8778099999999998;10;W_8;8
605;Hyla;45.18108;1.2811;10;W_8;8
606;Hyla;46.55149;-1.3746200000000002;10;W_8;8
607;Hyla;47.439890000000005;1.8721599999999998;10;W_8;8
608;Hyla;47.50036;0.14347000000000001;10;W_8;8
609;Hyla;46.64139;-1.38186;10;W_8;8
610;Hyla;47.05053;0.16729000000000002;10;W_8;8
611;Hyla;47.03641;-0.35914;10;W_8;8
612;Hyla;46.676590000000004;-0.33688;10;W_8;8
613;Hyla;45.7095;5.37821;10;W_8;8
614;Hyla;44.00465;0.9424;1;W_8;8
615;Hyla;45.77309;-0.41108;1;W_8;8
616;Hyla;45.17455;0.89928;10;W_8;8
617;Hyla;46.9898;1.88155;10;W_8;8
618;Hyla;45.86305;-0.41665;10;W_8;8
619;Hyla;46.801520000000004;1.2297200000000001;10;W_8;8
620;Hyla;49.01018;6.6236;10;W_8;8
621;Hyla;43.8496;7.292210000000001;1;W_8;8
622;Hyla;46.62148;1.23558;10;W_8;8
623;Hyla;43.570029999999996;-1.51916;10;W_8;8
624;Hyla;48.572540000000004;6.18628;10;W_8;8
625;Hyla;41.67049;9.41522;39;W_8;8
626;Hyla;46.90097;2.01476;10;W_8;8
627;Hyla;48.51967;1.84895;10;W_8;8
628;Hyla;43.64482;0.95531;1;W_8;8
629;Hyla;48.609609999999996;1.84697;10;W_8;8
630;Hyla;48.646640000000005;6.73429;10;W_8;8
631;Hyla;45.24072;-0.12339000000000001;1;W_8;8
632;Hyla;48.91615;6.753639999999999;10;W_8;8
633;Hyla;48.700790000000005;1.9808599999999998;10;W_8;8
634;Hyla;49.00597;6.76013;10;W_8;8
635;Hyla;45.06078;-0.11335;1;W_8;8
636;Hyla;45.62462;0.88221;10;W_8;8
637;Hyla;43.197379999999995;1.09414;1;W_8;8
638;Hyla;49.050909999999995;7.99649;10;W_8;8
639;Hyla;46.0747;0.8648600000000001;10;W_8;8
640;Hyla;43.28731;1.09117;1;W_8;8
641;Hyla;48.82632;6.747160000000001;10;W_8;8
642;Hyla;47.644729999999996;7.06415;10;W_8;8
643;Hyla;47.51475;0.8073899999999999;10;W_8;8
644;Hyla;46.34474;0.8543200000000001;10;W_8;8
645;Hyla;45.80465;0.87531;10;W_8;8
646;Hyla;45.71698;1.00727;10;W_8;8
647;Hyla;44.18688;1.06093;1;W_8;8
648;Hyla;48.67263;5.78466;10;W_8;8
649;Hyla;45.71463;0.87877;10;W_8;8
650;Hyla;47.4166;5.58665;10;W_8;8
651;Hyla;43.26543;0.10669000000000001;1;W_8;8
652;Hyla;43.71497;0.08397;1;W_8;8
653;Hyla;46.69673;5.55236;10;W_8;8
654;Hyla;43.44523;0.09765;1;W_8;8
655;Hyla;44.45684;4.94833;1;W_8;8
656;Hyla;47.0672;5.0426;10;W_8;8
657;Hyla;43.46;0.71478;1;W_8;8
658;Hyla;46.75863;-0.60422;10;W_8;8
659;Hyla;50.40808;1.9464099999999998;10;W_8;8
660;Hyla;43.729820000000004;0.7040000000000001;1;W_8;8
661;Hyla;43.280159999999995;0.7219;1;W_8;8
662;Hyla;49.121990000000004;5.80881;10;W_8;8
663;Hyla;45.15423;0.008790000000000001;1;W_8;8
664;Hyla;44.26958;0.68215;1;W_8;8
665;Hyla;43.8049;0.07937999999999999;1;W_8;8
666;Hyla;49.03213;5.80395;10;W_8;8
667;Hyla;47.6947;0.79998;10;W_8;8
668;Hyla;43.62505;0.08854;1;W_8;8
669;Hyla;46.72099;-1.65057;10;W_8;8
670;Hyla;46.347120000000004;0.9843;10;W_8;8
671;Hyla;48.85239;5.79427;10;W_8;8
672;Hyla;48.8555;5.6580699999999995;10;W_8;8
673;Hyla;48.7028;2.25261;10;W_8;8
674;Hyla;48.945370000000004;5.662669999999999;10;W_8;8
675;Hyla;43.46929;1.20869;1;W_8;8
676;Hyla;42.42869;8.7684;39;W_8;8
677;Hyla;46.27398;2.5455;10;W_8;8
678;Hyla;49.15147;2.10906;10;W_8;8
679;Hyla;42.070170000000005;8.733189999999999;39;W_8;8
680;Hyla;47.789390000000004;4.936730000000001;10;W_8;8
681;Hyla;46.09388;2.54699;10;W_8;8
682;Hyla;46.364020000000004;2.54475;10;W_8;8
683;Hyla;46.72464;2.67266;10;W_8;8
684;Hyla;46.79943;4.9013599999999995;10;W_8;8
685;Hyla;47.36053;-1.44064;10;W_8;8
686;Hyla;44.02185;3.6860000000000004;1;W_8;8
687;Hyla;48.435109999999995;3.2027900000000002;10;W_8;8
688;Hyla;46.18393;2.54624;10;W_8;8
689;Hyla;44.20185;3.6881800000000005;1;W_8;8
690;Hyla;48.07444;2.53004;10;W_8;8
691;Hyla;49.51384;3.3450800000000003;10;W_8;8
692;Hyla;46.83092;-1.1344299999999998;10;W_8;8
693;Hyla;46.27442;2.67535;10;W_8;8
694;Hyla;48.33514;4.55189;10;W_8;8
695;Hyla;46.73129;-1.3891200000000001;10;W_8;8
696;Hyla;46.93432;-0.74752;10;W_8;8
697;Hyla;48.4348;2.66201;10;W_8;8
698;Hyla;46.72285;3.72013;10;W_8;8
699;Hyla;47.352140000000006;3.86105;10;W_8;8
700;Hyla;47.69843;-2.0030799999999997;10;W_8;8
701;Hyla;48.30287;6.16996;10;W_8;8
702;Hyla;46.52715;0.97764;10;W_8;8
703;Hyla;42.752590000000005;9.41243;39;W_8;8
704;Hyla;46.53586;-1.7654599999999998;10;W_8;8
705;Hyla;43.56474;4.42301;1;W_8;8
706;Hyla;46.72509;3.06547;10;W_8;8
707;Hyla;46.90517;3.06569;10;W_8;8
708;Hyla;49.33455;2.93122;10;W_8;8
709;Hyla;47.08208;2.1432700000000002;10;W_8;8
710;Hyla;46.80526;1.4919200000000001;10;W_8;8
711;Hyla;44.198859999999996;4.06351;1;W_8;8
712;Hyla;44.45684;1.05167;1;W_8;8
713;Hyla;49.42443;2.9311;10;W_8;8
714;Hyla;49.33439;2.79367;10;W_8;8
715;Hyla;43.8049;5.9206199999999995;1;W_8;8
716;Hyla;43.65767;4.17742;1;W_8;8
717;Hyla;44.37758;4.1923900000000005;1;W_8;8
718;Hyla;49.064840000000004;3.06842;10;W_8;8
719;Hyla;46.904270000000004;3.4598;10;W_8;8
720;Hyla;47.98308;3.7372400000000003;10;W_8;8
721;Hyla;48.43526;2.9324;10;W_8;8
722;Hyla;46.451840000000004;2.1531599999999997;10;W_8;8
723;Hyla;49.152409999999996;3.75388;10;W_8;8
724;Hyla;44.201;2.1867099999999997;1;W_8;8
725;Hyla;42.297290000000004;9.483989999999999;39;W_8;8
726;Hyla;49.780570000000004;3.9019;10;W_8;8
727;Hyla;44.5576;4.1961900000000005;1;W_8;8
728;Hyla;43.83464;4.42973;1;W_8;8
729;Hyla;49.96118;3.7658400000000003;10;W_8;8
730;Hyla;43.47309;4.5443;1;W_8;8
731;Hyla;47.98384;3.6032;10;W_8;8
732;Hyla;49.87135;3.7645;10;W_8;8
733;Hyla;43.92618;4.3074900000000005;1;W_8;8
734;Hyla;49.49295;5.27689;10;W_8;8
735;Hyla;43.8362;4.30543;1;W_8;8
736;Hyla;46.54188;2.15176;10;W_8;8
737;Hyla;41.93907;9.444519999999999;39;W_8;8
738;Hyla;46.27264;2.28579;10;W_8;8
739;Hyla;49.29495;6.09331;10;W_8;8
740;Hyla;42.85445;2.9388900000000002;1;W_8;8
741;Hyla;46.90202;2.1461200000000002;10;W_8;8
742;Hyla;46.63192;2.15036;10;W_8;8
743;Hyla;47.16985;4.12219;10;W_8;8
744;Hyla;43.84357;2.6891599999999998;1;W_8;8
745;Hyla;46.09255;2.2881299999999998;10;W_8;8
746;Hyla;43.302040000000005;2.3225599999999997;1;W_8;8
747;Hyla;46.36269;2.28462;10;W_8;8
748;Hyla;48.88453;3.34091;10;W_8;8
749;Hyla;43.82912;4.80259;1;W_8;8
750;Hyla;46.53965;4.1092;10;W_8;8
751;Hyla;44.34454;5.94845;1;W_8;8
752;Hyla;46.00325;2.41851;10;W_8;8
753;Hyla;46.18334;2.4166;10;W_8;8
754;Hyla;47.26484;3.33063;10;W_8;8
755;Hyla;46.62342;4.63376;10;W_8;8
756;Hyla;46.00251;2.2893;10;W_8;8
757;Hyla;48.4348;3.33799;10;W_8;8
758;Hyla;46.273379999999996;2.4156400000000002;10;W_8;8
759;Hyla;43.84102;3.8081699999999996;10;W_8;8
760;Hyla;46.08813;4.22952;10;W_8;8
761;Hyla;46.2682;4.23356;10;W_8;8
762;Hyla;44.201;3.8132900000000003;1;W_8;8
763;Hyla;43.75103;2.1931;1;W_8;8
764;Hyla;48.14695;0.91566;10;W_8;8
765;Hyla;44.37458;4.44337;1;W_8;8
766;Hyla;46.18437;2.6758900000000003;10;W_8;8
767;Hyla;48.66938;5.920380000000001;10;W_8;8
768;Hyla;48.52429;3.47399;10;W_8;8
769;Hyla;47.91438;-1.0848200000000001;10;W_8;8
770;Hyla;47.88921;-1.75295;10;W_8;8
771;Hyla;46.41397;-0.06023;10;W_8;8
772;Hyla;47.76336;-0.13782;10;W_8;8
773;Hyla;45.79951;0.61792;10;W_8;8
774;Hyla;47.41729;-2.24261;10;W_8;8
775;Hyla;48.75926;5.92541;10;W_8;8
776;Hyla;46.23401;-0.05018;10;W_8;8
777;Hyla;46.88944;1.09548;10;W_8;8
778;Hyla;46.78845;-2.18173;10;W_8;8
779;Hyla;47.20833;-0.63436;10;W_8;8
780;Hyla;49.26178;-1.19135;10;W_8;8
781;Hyla;43.120329999999996;2.07911;1;W_8;8
782;Hyla;50.67603;1.7995400000000001;10;W_8;8
783;Hyla;49.62079;-1.22071;10;W_8;8
784;Hyla;44.80948;0.65988;1;W_8;8
785;Hyla;49.3106;5.40639;10;W_8;8
786;Hyla;44.989470000000004;0.65236;1;W_8;8
787;Hyla;46.97945;1.0923100000000001;10;W_8;8
788;Hyla;43.7243;0.45595;1;W_8;8
789;Hyla;49.27539;-0.77975;10;W_8;8
790;Hyla;49.30778;5.54381;10;W_8;8
791;Hyla;43.28268;0.84498;1;W_8;8
792;Hyla;50.31399999999999;1.52767;10;W_8;8
793;Hyla;43.547259999999994;0.58755;1;W_8;8
794;Hyla;43.462540000000004;0.83824;1;W_8;8
795;Hyla;47.31524;-2.498;10;W_8;8
796;Hyla;46.91604;-1.27252;10;W_8;8
797;Hyla;43.82232;0.82463;1;W_8;8
798;Hyla;48.57609;6.05083;10;W_8;8
799;Hyla;43.41429;6.888999999999999;1;W_8;8
800;Hyla;43.10285;0.8516799999999999;1;W_8;8
801;Hyla;47.365520000000004;-1.30835;10;W_8;8
802;Hyla;48.4862;6.04561;10;W_8;8
803;Hyla;45.61671;0.4974;10;W_8;8
804;Hyla;47.27563;-1.30114;10;W_8;8
805;Hyla;47.18574;-1.29395;10;W_8;8
806;Hyla;47.7299;7.20425;10;W_8;8
807;Hyla;44.28758;1.8095;1;W_8;8
808;Hyla;47.97345;1.32465;10;W_8;8
809;Hyla;46.8084;1.7541400000000003;10;W_8;8
810;Hyla;43.07881;6.12954;1;W_8;8
811;Hyla;44.46759;1.80571;1;W_8;8
812;Hyla;50.13603;1.67258;10;W_8;8
813;Hyla;44.41588;-0.58068;10;W_8;8
814;Hyla;48.71326;-1.41953;10;W_8;8
815;Hyla;46.342220000000005;0.72435;10;W_8;8
816;Hyla;46.14048;-0.17462;10;W_8;8
817;Hyla;46.33674;0.46443999999999996;10;W_8;8
818;Hyla;47.69212;0.66673;10;W_8;8
819;Hyla;45.6906;-0.1488;1;W_8;8
820;Hyla;48.231840000000005;0.64285;10;W_8;8
821;Hyla;48.42811;-1.80175;10;W_8;8
822;Hyla;49.50724;1.68882;10;W_8;8
823;Hyla;50.67459;1.6583400000000001;10;W_8;8
824;Hyla;48.31608;0.36917;10;W_8;8
825;Hyla;44.63899;1.1715;1;W_8;8
826;Hyla;47.512170000000005;0.6745800000000001;10;W_8;8
827;Hyla;43.614470000000004;6.28273;1;W_8;8
828;Hyla;42.31176;9.24263;39;W_8;8
829;Hyla;46.39467;-0.7104699999999999;10;W_8;8
830;Hyla;43.11502;1.58805;1;W_8;8
831;Hyla;46.97225;0.69782;10;W_8;8
832;Hyla;43.649190000000004;1.20306;1;W_8;8
833;Hyla;46.26509;1.50679;10;W_8;8
834;Hyla;44.09904;1.18885;1;W_8;8
835;Hyla;46.95021;-0.22218000000000002;10;W_8;8
836;Hyla;42.58057;9.27145;39;W_8;8
837;Hyla;47.89973;-1.4857799999999999;10;W_8;8
838;Hyla;48.13316;0.24377;10;W_8;8
839;Hyla;47.648;-3.06658;10;W_8;8
840;Hyla;45.59316;6.40001;10;W_8;8
841;Hyla;42.93909;9.3103;39;W_8;8
842;Hyla;47.18077;-1.4258;10;W_8;8
843;Hyla;43.285070000000005;0.9680700000000001;1;W_8;8
844;Hyla;43.19514;0.9712299999999999;1;W_8;8
845;Hyla;45.35909;1.14784;1;W_8;8
846;Hyla;44.45899;1.1773200000000001;1;W_8;8
847;Hyla;45.09469;1.53804;1;W_8;8
848;Hyla;47.9533;0.25311999999999996;10;W_8;8
849;Hyla;48.67263;0.21534;10;W_8;8
850;Hyla;44.64891;1.9280000000000002;1;W_8;8
851;Hyla;49.24677;-1.60273;10;W_8;8
852;Hyla;48.44875;-1.2618200000000002;10;W_8;8
853;Hyla;46.51376;5.67429;10;W_8;8
854;Hyla;48.69747;7.8265199999999995;10;W_8;8
855;Hyla;46.8848;5.16709;10;W_8;8
856;Hyla;47.28046;-1.16905;10;W_8;8
857;Hyla;45.24755;0.13134;1;W_8;8
858;Hyla;47.19055;-1.16208;10;W_8;8
859;Hyla;49.15702;-1.59474;10;W_8;8
860;Hyla;46.349340000000005;1.1143;10;W_8;8
861;Hyla;48.93558;-0.07192;10;W_8;8
862;Hyla;43.81127;5.67225;1;W_8;8
863;Hyla;43.45156;5.65554;1;W_8;8
864;Hyla;44.75802;-1.10851;1;W_8;8
865;Hyla;46.016890000000004;-1.20262;1;W_8;8
866;Hyla;47.58698;0.0057;10;W_8;8
867;Hyla;47.81978;-1.21136;10;W_8;8
868;Hyla;43.2932;1.46051;1;W_8;8
869;Hyla;45.83704;-1.1889100000000001;1;W_8;8
870;Hyla;47.74785;6.6712;10;W_8;8
871;Hyla;44.10288;1.4386;1;W_8;8
872;Hyla;45.517509999999994;0.11739000000000001;1;W_8;8
873;Hyla;45.337540000000004;0.12671;1;W_8;8
874;Hyla;46.26332;1.37699;10;W_8;8
875;Hyla;44.0129;1.44106;1;W_8;8
876;Hyla;41.97398;8.84453;39;W_8;8
877;Hyla;49.52618;-1.3512;10;W_8;8
878;Hyla;44.28286;1.43364;1;W_8;8
879;Hyla;48.964659999999995;1.4293200000000001;10;W_8;8
880;Hyla;43.92618;1.69251;1;W_8;8
881;Hyla;41.61567;8.80914;39;W_8;8
882;Hyla;44.94695;-0.8684700000000001;10;W_8;8
883;Hyla;46.54643;-1.50492;10;W_8;8
884;Hyla;43.92292;1.4435200000000001;1;W_8;8
885;Hyla;44.826209999999996;1.67156;1;W_8;8
886;Hyla;41.40918;9.267330000000001;39;W_8;8
887;Hyla;46.41738;0.06987;10;W_8;8
888;Hyla;46.147420000000004;0.08429;10;W_8;8
889;Hyla;48.66597;-0.05608;10;W_8;8
890;Hyla;47.65483;-2.93376;10;W_8;8
891;Hyla;44.01617;1.6904400000000002;1;W_8;8
892;Hyla;45.66642;-0.91879;1;W_8;8
893;Hyla;45.74228;-1.3105200000000001;1;W_8;8
894;Hyla;45.23709;-0.25074;1;W_8;8
895;Hyla;45.327059999999996;-0.25599;1;W_8;8
896;Hyla;46.88225;5.29836;10;W_8;8
897;Hyla;47.554829999999995;-1.05731;10;W_8;8
898;Hyla;46.92548;-1.01007;10;W_8;8
899;Hyla;46.51064;0.19535999999999998;10;W_8;8
900;Hyla;45.86688;-0.28786999999999996;10;W_8;8
901;Hyla;43.65117;1.32695;1;W_8;8
902;Hyla;44.69732;-0.21957;1;W_8;8
903;Hyla;46.49666;-0.32587;10;W_8;8
904;Hyla;44.50982;-0.46071000000000006;1;W_8;8
905;Hyla;44.98079;0.27194;1;W_8;8
906;Hyla;43.92107;1.31904;1;W_8;8
907;Hyla;45.922109999999996;-1.3246;1;W_8;8
908;Hyla;43.561209999999996;1.3295700000000001;1;W_8;8
909;Hyla;45.276340000000005;1.66083;10;W_8;8
910;Hyla;48.32708;-2.06288;10;W_8;8
911;Hyla;45.27111;1.2783200000000001;10;W_8;8
912;Hyla;44.551;1.3002799999999999;1;W_8;8
913;Hyla;44.01105;1.3163799999999999;1;W_8;8
914;Hyla;44.64618;1.6758;1;W_8;8
915;Hyla;43.38132;1.33479;1;W_8;8
916;Hyla;46.80975;1.88527;10;W_8;8
917;Hyla;46.98695;1.6184399999999999;10;W_8;8
918;Hyla;46.28176;-1.35304;10;W_8;8
919;Hyla;47.24223;5.31375;10;W_8;8
920;Hyla;46.42065;0.19998;10;W_8;8
921;Hyla;47.15939;-1.9529400000000001;10;W_8;8
922;Hyla;45.05339;-0.3672;1;W_8;8
923;Hyla;48.309779999999996;0.09957;10;W_8;8
924;Hyla;46.53965;1.8908;10;W_8;8
925;Hyla;47.1405;0.16255999999999998;10;W_8;8
926;Hyla;46.269529999999996;1.8962700000000001;10;W_8;8
927;Hyla;49.14055;1.14985;10;W_8;8
928;Hyla;47.07982;1.87969;10;W_8;8
929;Hyla;47.259859999999996;1.8759299999999999;10;W_8;8
930;Hyla;43.66989;7.278739999999999;1;W_8;8
931;Hyla;47.624990000000004;7.596019999999999;10;W_8;8
932;Hyla;46.351420000000005;1.2443;10;W_8;8
933;Hyla;49.09579;6.76665;10;W_8;8
934;Hyla;47.43453;-1.84548;10;W_8;8
935;Hyla;46.8848;0.83291;10;W_8;8
936;Hyla;46.16471;0.86136;10;W_8;8
937;Hyla;43.535140000000006;0.0931;1;W_8;8
938;Hyla;46.44144;1.2414;10;W_8;8
939;Hyla;46.531459999999996;1.2385;10;W_8;8
940;Hyla;43.53176;-0.03048;1;W_8;8
941;Hyla;47.42476;0.81107;10;W_8;8
942;Hyla;45.17687;1.02654;10;W_8;8
943;Hyla;49.33016;1.96843;10;W_8;8
944;Hyla;45.67917;-0.53388;1;W_8;8
945;Hyla;47.23665;5.577999999999999;10;W_8;8
946;Hyla;43.485279999999996;-1.38873;1;W_8;8
947;Hyla;44.36685;1.05477;1;W_8;8
948;Hyla;47.621109999999994;2.00147;10;W_8;8
949;Hyla;47.9646;0.78879;10;W_8;8
950;Hyla;45.15075;-0.11835999999999999;1;W_8;8
951;Hyla;49.49295;0.72311;10;W_8;8
952;Hyla;48.76251;5.78946;10;W_8;8
953;Hyla;46.30887;-0.57457;10;W_8;8
954;Hyla;44.00693;1.06705;1;W_8;8
955;Hyla;50.76704;1.9388599999999998;10;W_8;8
956;Hyla;45.4093;-0.51672;1;W_8;8
957;Hyla;43.46718;1.0851899999999999;1;W_8;8
958;Hyla;46.437129999999996;0.98098;10;W_8;8
959;Hyla;45.266890000000004;1.02336;10;W_8;8
960;Hyla;44.02;3.9354400000000003;1;W_8;8
961;Hyla;44.52445;0.04215;1;W_8;8
962;Hyla;42.15979;8.74195;39;W_8;8
963;Hyla;43.37008;0.71834;1;W_8;8
964;Hyla;45.244209999999995;0.0039700000000000004;1;W_8;8
965;Hyla;46.70718;0.9709399999999999;10;W_8;8
966;Hyla;48.58582;5.64438;10;W_8;8
967;Hyla;47.2472;0.9505600000000001;10;W_8;8
968;Hyla;48.67572;5.64893;10;W_8;8
969;Hyla;48.06985;4.14127;10;W_8;8
970;Hyla;49.01422;6.48704;10;W_8;8
971;Hyla;47.06946;4.910880000000001;10;W_8;8
972;Hyla;45.98704;0.99749;10;W_8;8
973;Hyla;46.724940000000004;2.8036;10;W_8;8
974;Hyla;43.930009999999996;3.93396;1;W_8;8
975;Hyla;49.42396;3.34447;10;W_8;8
976;Hyla;47.06954;-1.94468;10;W_8;8
977;Hyla;48.52429;2.52601;10;W_8;8
978;Hyla;47.98109;4.00531;10;W_8;8
979;Hyla;47.89522;3.20073;10;W_8;8
980;Hyla;47.44443;2.53557;10;W_8;8
981;Hyla;49.34669;-1.33604;10;W_8;8
982;Hyla;47.44488;2.66826;10;W_8;8
983;Hyla;47.07697;1.6161299999999998;10;W_8;8
984;Hyla;47.77341;0.26241;10;W_8;8
985;Hyla;47.22716;0.02574;10;W_8;8
986;Hyla;47.44518;2.80096;10;W_8;8
987;Hyla;46.89693;1.62074;10;W_8;8
988;Hyla;48.525220000000004;3.06771;10;W_8;8
989;Hyla;49.3048;5.68121;10;W_8;8
990;Hyla;44.01105;4.6836199999999995;1;W_8;8
991;Hyla;48.61363;2.38954;10;W_8;8
992;Hyla;43.9276;4.18299;1;W_8;8
993;Hyla;44.371;4.694319999999999;1;W_8;8
994;Hyla;49.424279999999996;2.79331;10;W_8;8
995;Hyla;43.477740000000004;4.17373;1;W_8;8
996;Hyla;49.15319;2.38318;10;W_8;8
997;Hyla;49.87215;2.3745;10;W_8;8
998;Hyla;49.60371;2.6543200000000002;10;W_8;8
999;Hyla;43.83294;1.44597;1;W_8;8
1000;Hyla;46.79943;1.09864;10;W_8;8
1001;Hyla;47.540279999999996;7.455589999999999;10;W_8;8
1002;Hyla;42.4944;2.69633;1;W_8;8
1003;Hyla;46.44144;4.7586;10;W_8;8
1004;Hyla;43.56474;1.57699;1;W_8;8
1005;Hyla;49.96261;2.51264;10;W_8;8
1006;Hyla;49.60087;3.89874;10;W_8;8
1007;Hyla;44.021;2.18928;1;W_8;8
1008;Hyla;48.821979999999996;6.883210000000001;10;W_8;8
1009;Hyla;42.17257;8.50098;39;W_8;8
1010;Hyla;48.73215;6.876530000000001;10;W_8;8
1011;Hyla;46.186820000000004;-1.47535;1;W_8;8
1012;Hyla;46.26332;4.62301;10;W_8;8
1013;Hyla;48.52476;3.33857;10;W_8;8
1014;Hyla;42.35188;8.51785;39;W_8;8
1015;Hyla;44.55617;4.32209;1;W_8;8
1016;Hyla;43.03417;2.8161;1;W_8;8
1017;Hyla;46.45347;3.5862800000000004;10;W_8;8
1018;Hyla;48.78095;4.83739;10;W_8;8
1019;Hyla;46.89528;4.5105900000000005;10;W_8;8
1020;Hyla;46.1795;4.10192;10;W_8;8
1021;Hyla;46.1826;2.28697;10;W_8;8
1022;Hyla;44.466159999999995;4.31998;1;W_8;8
1023;Hyla;43.82472;5.05112;1;W_8;8
1024;Hyla;46.81199;2.1475400000000002;10;W_8;8
1025;Hyla;46.44515;4.498130000000001;10;W_8;8
1026;Hyla;42.25589;8.63009;39;W_8;8
1027;Hyla;47.534440000000004;3.46521;10;W_8;8
1028;Hyla;46.63281;2.2810599999999996;10;W_8;8
1029;Hyla;46.53518;4.50061;10;W_8;8
1030;Hyla;44.111000000000004;3.81201;1;W_8;8
1031;Hyla;48.43434;3.47318;10;W_8;8
1032;Hyla;46.09329;2.41756;10;W_8;8
1033;Hyla;46.35957;4.10555;10;W_8;8
1034;Hyla;44.164640000000006;5.9391099999999994;1;W_8;8
1035;Hyla;43.30373;2.69207;1;W_8;8
1036;Hyla;46.54456;3.32626;10;W_8;8
1037;Hyla;46.71971;4.1128800000000005;10;W_8;8
1038;Hyla;43.649190000000004;4.79694;1;W_8;8
